Fecha,Area_Sanitaria,Pacientes_Sin_Alta,Pacientes_Con_Alta,Exitus
"2020-08-11","A.S. FERROL","26","590","33"
"2020-08-11","A.S. LUGO, A MARIÑA E MONFORTE","92","1.249","30"
"2020-08-11","A.S. OURENSE, VERÍN E O BARCO","60","1.896","133"
"2020-08-11","A.S. PONTEVEDRA E O SALNÉS","50","930","16"
"2020-08-11","A.S. SANTIAGO E BARBANZA","44","1.823","111"
"2020-08-11","A.S. VIGO","119","2.222","132"
"2020-08-11","GALICIA","880","11.475","622"
"2020-08-12","A.S. A CORUÑA E CEE","557","2.778","167"
"2020-08-12","A.S. FERROL","30","590","33"
"2020-08-12","A.S. LUGO, A MARIÑA E MONFORTE","97","1.253","30"
"2020-08-12","A.S. OURENSE, VERÍN E O BARCO","68","1.897","133"
"2020-08-12","A.S. PONTEVEDRA E O SALNÉS","51","932","16"
"2020-08-12","A.S. SANTIAGO E BARBANZA","42","1.828","111"
"2020-08-12","A.S. VIGO","127","2.228","132"
"2020-08-12","GALICIA","972","11.506","622"
"2020-08-13","A.S. A CORUÑA E CEE","643","2.791","167"
"2020-08-13","A.S. FERROL","36","591","33"
"2020-08-13","A.S. LUGO, A MARIÑA E MONFORTE","108","1.254","30"
"2020-08-13","A.S. OURENSE, VERÍN E O BARCO","75","1.898","134"
"2020-08-13","A.S. PONTEVEDRA E O SALNÉS","52","934","16"
"2020-08-13","A.S. SANTIAGO E BARBANZA","44","1.831","111"
"2020-08-13","A.S. VIGO","137","2.229","132"
"2020-08-13","GALICIA","1.095","11.528","623"
"2020-08-14","A.S. A CORUÑA E CEE","725","2.803","167"
"2020-08-14","A.S. FERROL","45","591","33"
"2020-08-14","A.S. LUGO, A MARIÑA E MONFORTE","111","1.256","30"
"2020-08-14","A.S. OURENSE, VERÍN E O BARCO","84","1.901","134"
"2020-08-14","A.S. PONTEVEDRA E O SALNÉS","58","936","16"
"2020-08-14","A.S. SANTIAGO E BARBANZA","52","1.836","111"
"2020-08-14","A.S. VIGO","139","2.236","132"
"2020-08-14","GALICIA","1.214","11.559","623"
"2020-08-15","A.S. A CORUÑA E CEE","805","2.820","168"
"2020-08-15","A.S. FERROL","47","591","33"
"2020-08-15","A.S. LUGO, A MARIÑA E MONFORTE","116","1.258","30"
"2020-08-15","A.S. OURENSE, VERÍN E O BARCO","103","1.903","134"
"2020-08-15","A.S. PONTEVEDRA E O SALNÉS","67","936","17"
"2020-08-15","A.S. SANTIAGO E BARBANZA","57","1.836","111"
"2020-08-15","A.S. VIGO","142","2.241","132"
"2020-08-15","GALICIA","1.337","11.585","625"
"2020-08-16","A.S. A CORUÑA E CEE","871","2.830","168"
"2020-08-16","A.S. FERROL","50","592","33"
"2020-08-16","A.S. LUGO, A MARIÑA E MONFORTE","119","1.263","30"
"2020-08-16","A.S. OURENSE, VERÍN E O BARCO","125","1.904","134"
"2020-08-16","A.S. PONTEVEDRA E O SALNÉS","71","936","17"
"2020-08-16","A.S. SANTIAGO E BARBANZA","65","1.837","111"
"2020-08-16","A.S. VIGO","143","2.243","132"
"2020-08-16","GALICIA","1.444","11.605","625"
"2020-08-17","A.S. A CORUÑA E CEE","928","2.838","168"
"2020-08-17","A.S. FERROL","60","591","33"
"2020-08-17","A.S. LUGO, A MARIÑA E MONFORTE","126","1.267","30"
"2020-08-17","A.S. OURENSE, VERÍN E O BARCO","135","1.908","134"
"2020-08-17","A.S. PONTEVEDRA E O SALNÉS","73","938","17"
"2020-08-17","A.S. SANTIAGO E BARBANZA","72","1.839","111"
"2020-08-17","A.S. VIGO","142","2.248","132"
"2020-08-17","GALICIA","1.536","11.629","625"
"2020-08-18","A.S. A CORUÑA E CEE","984","2.849","168"
"2020-08-18","A.S. FERROL","70","592","33"
"2020-08-18","A.S. LUGO, A MARIÑA E MONFORTE","150","1.269","30"
"2020-08-18","A.S. OURENSE, VERÍN E O BARCO","149","1.908","134"
"2020-08-18","A.S. PONTEVEDRA E O SALNÉS","82","943","17"
"2020-08-18","A.S. SANTIAGO E BARBANZA","97","1.844","111"
"2020-08-18","A.S. VIGO","146","2.253","132"
"2020-08-18","GALICIA","1.678","11.658","625"
"2020-08-19","A.S. A CORUÑA E CEE","1.055","2.867","169"
"2020-08-19","A.S. FERROL","77","593","33"
"2020-08-19","A.S. LUGO, A MARIÑA E MONFORTE","183","1.273","30"
"2020-08-19","A.S. OURENSE, VERÍN E O BARCO","164","1.908","134"
"2020-08-19","A.S. PONTEVEDRA E O SALNÉS","81","947","17"
"2020-08-19","A.S. SANTIAGO E BARBANZA","119","1.850","111"
"2020-08-19","A.S. VIGO","150","2.259","132"
"2020-08-19","GALICIA","1.829","11.697","626"
"2020-08-20","A.S. A CORUÑA E CEE","1.133","2.879","169"
"2020-08-20","A.S. FERROL","89","594","33"
"2020-08-20","A.S. LUGO, A MARIÑA E MONFORTE","268","1.279","31"
"2020-08-20","A.S. OURENSE, VERÍN E O BARCO","188","1.910","134"
"2020-08-20","A.S. PONTEVEDRA E O SALNÉS","90","950","17"
"2020-08-20","A.S. SANTIAGO E BARBANZA","143","1.854","111"
"2020-08-20","A.S. VIGO","150","2.274","132"
"2020-08-20","GALICIA","2.061","11.740","627"
"2020-08-21","A.S. A CORUÑA E CEE","1.187","2.929","171"
"2020-08-21","A.S. FERROL","95","596","33"
"2020-08-21","A.S. LUGO, A MARIÑA E MONFORTE","299","1.286","32"
"2020-08-21","A.S. OURENSE, VERÍN E O BARCO","198","1.912","134"
"2020-08-21","A.S. PONTEVEDRA E O SALNÉS","103","954","17"
"2020-08-21","A.S. SANTIAGO E BARBANZA","189","1.857","111"
"2020-08-21","A.S. VIGO","153","2.281","132"
"2020-08-21","GALICIA","2.224","11.815","630"
"2020-08-22","A.S. A CORUÑA E CEE","1.221","2.980","172"
"2020-08-22","A.S. FERROL","104","596","33"
"2020-08-22","A.S. LUGO, A MARIÑA E MONFORTE","320","1.295","33"
"2020-08-22","A.S. OURENSE, VERÍN E O BARCO","206","1.916","134"
"2020-08-22","A.S. PONTEVEDRA E O SALNÉS","135","956","17"
"2020-08-22","A.S. SANTIAGO E BARBANZA","219","1.861","111"
"2020-08-22","A.S. VIGO","163","2.286","132"
"2020-08-22","GALICIA","2.368","11.890","632"
"2020-08-23","A.S. A CORUÑA E CEE","1.242","3.022","173"
"2020-08-23","A.S. FERROL","111","596","33"
"2020-08-23","A.S. LUGO, A MARIÑA E MONFORTE","347","1.304","33"
"2020-08-23","A.S. OURENSE, VERÍN E O BARCO","218","1.921","134"
"2020-08-23","A.S. PONTEVEDRA E O SALNÉS","142","959","17"
"2020-08-23","A.S. SANTIAGO E BARBANZA","276","1.864","111"
"2020-08-23","A.S. VIGO","169","2.291","132"
"2020-08-23","GALICIA","2.505","11.957","633"
"2020-08-24","A.S. A CORUÑA E CEE","1.244","3.066","173"
"2020-08-24","A.S. FERROL","115","598","33"
"2020-08-24","A.S. LUGO, A MARIÑA E MONFORTE","365","1.306","33"
"2020-08-24","A.S. OURENSE, VERÍN E O BARCO","234","1.924","134"
"2020-08-24","A.S. PONTEVEDRA E O SALNÉS","156","961","17"
"2020-08-24","A.S. SANTIAGO E BARBANZA","329","1.868","111"
"2020-08-24","A.S. VIGO","176","2.300","132"
"2020-08-24","GALICIA","2.619","12.023","633"
"2020-08-25","A.S. A CORUÑA E CEE","1.294","3.096","173"
"2020-08-25","A.S. FERROL","114","605","33"
"2020-08-25","A.S. LUGO, A MARIÑA E MONFORTE","466","1.312","33"
"2020-08-25","A.S. OURENSE, VERÍN E O BARCO","257","1.929","134"
"2020-08-25","A.S. PONTEVEDRA E O SALNÉS","172","961","17"
"2020-08-25","A.S. SANTIAGO E BARBANZA","389","1.872","111"
"2020-08-25","A.S. VIGO","187","2.312","132"
"2020-08-25","GALICIA","2.879","12.087","633"
"2020-08-26","A.S. A CORUÑA E CEE","1.317","3.144","174"
"2020-08-26","A.S. FERROL","118","616","33"
"2020-08-26","A.S. LUGO, A MARIÑA E MONFORTE","514","1.327","34"
"2020-08-26","A.S. OURENSE, VERÍN E O BARCO","276","1.941","134"
"2020-08-26","A.S. PONTEVEDRA E O SALNÉS","185","964","17"
"2020-08-26","A.S. SANTIAGO E BARBANZA","429","1.878","111"
"2020-08-26","A.S. VIGO","190","2.318","132"
"2020-08-26","GALICIA","3.029","12.188","635"
"2020-08-27","A.S. A CORUÑA E CEE","1.369","3.200","174"
"2020-08-27","A.S. FERROL","123","620","33"
"2020-08-27","A.S. LUGO, A MARIÑA E MONFORTE","564","1.336","34"
"2020-08-27","A.S. OURENSE, VERÍN E O BARCO","296","1.947","134"
"2020-08-27","A.S. PONTEVEDRA E O SALNÉS","195","972","17"
"2020-08-27","A.S. SANTIAGO E BARBANZA","453","1.884","111"
"2020-08-27","A.S. VIGO","202","2.332","132"
"2020-08-27","GALICIA","3.202","12.291","635"
"2020-08-28","A.S. A CORUÑA E CEE","1.396","3.298","175"
"2020-08-28","A.S. FERROL","130","625","33"
"2020-08-28","A.S. LUGO, A MARIÑA E MONFORTE","637","1.348","35"
"2020-08-28","A.S. OURENSE, VERÍN E O BARCO","316","1.959","135"
"2020-08-28","A.S. PONTEVEDRA E O SALNÉS","211","976","17"
"2020-08-28","A.S. SANTIAGO E BARBANZA","489","1.892","111"
"2020-08-28","A.S. VIGO","219","2.340","132"
"2020-08-28","GALICIA","3.398","12.438","638"
"2020-08-29","A.S. A CORUÑA E CEE","1.394","3.376","177"
"2020-08-29","A.S. FERROL","130","632","33"
"2020-08-29","A.S. LUGO, A MARIÑA E MONFORTE","705","1.357","36"
"2020-08-29","A.S. OURENSE, VERÍN E O BARCO","336","1.967","135"
"2020-08-29","A.S. PONTEVEDRA E O SALNÉS","220","984","17"
"2020-08-29","A.S. SANTIAGO E BARBANZA","546","1.901","111"
"2020-08-29","A.S. VIGO","234","2.341","132"
"2020-08-29","GALICIA","3.565","12.558","641"
"2020-08-30","A.S. A CORUÑA E CEE","1.406","3.444","178"
"2020-08-30","A.S. FERROL","139","635","33"
"2020-08-30","A.S. LUGO, A MARIÑA E MONFORTE","758","1.363","37"
"2020-08-30","A.S. OURENSE, VERÍN E O BARCO","347","1.975","135"
"2020-08-30","A.S. PONTEVEDRA E O SALNÉS","230","989","17"
"2020-08-30","A.S. SANTIAGO E BARBANZA","587","1.914","111"
"2020-08-30","A.S. VIGO","257","2.349","132"
"2020-08-30","GALICIA","3.724","12.669","643"
"2020-08-31","A.S. A CORUÑA E CEE","1.415","3.501","178"
"2020-08-31","A.S. FERROL","149","638","33"
"2020-08-31","A.S. LUGO, A MARIÑA E MONFORTE","769","1.371","39"
"2020-08-31","A.S. OURENSE, VERÍN E O BARCO","355","1.991","135"
"2020-08-31","A.S. PONTEVEDRA E O SALNÉS","236","993","17"
"2020-08-31","A.S. SANTIAGO E BARBANZA","617","1.924","111"
"2020-08-31","A.S. VIGO","263","2.353","132"
"2020-08-31","GALICIA","3.804","12.771","645"
"2020-09-01","A.S. A CORUÑA E CEE","1.417","3.556","179"
"2020-09-01","A.S. FERROL","151","648","33"
"2020-09-01","A.S. LUGO, A MARIÑA E MONFORTE","799","1.384","39"
"2020-09-01","A.S. OURENSE, VERÍN E O BARCO","375","2.001","135"
"2020-09-01","A.S. PONTEVEDRA E O SALNÉS","256","1.003","17"
"2020-09-01","A.S. SANTIAGO E BARBANZA","657","1.933","111"
"2020-09-01","A.S. VIGO","290","2.362","132"
"2020-09-01","GALICIA","3.945","12.887","646"
"2020-09-02","A.S. A CORUÑA E CEE","1.441","3.621","179"
"2020-09-02","A.S. FERROL","152","659","33"
"2020-09-02","A.S. LUGO, A MARIÑA E MONFORTE","815","1.411","43"
"2020-09-02","A.S. OURENSE, VERÍN E O BARCO","399","2.010","135"
"2020-09-02","A.S. PONTEVEDRA E O SALNÉS","276","1.006","17"
"2020-09-02","A.S. SANTIAGO E BARBANZA","670","1.962","112"
"2020-09-02","A.S. VIGO","321","2.370","132"
"2020-09-02","GALICIA","4.074","13.039","651"
"2020-09-03","A.S. A CORUÑA E CEE","1.470","3.687","180"
"2020-09-03","A.S. FERROL","154","665","33"
"2020-09-03","A.S. LUGO, A MARIÑA E MONFORTE","812","1.450","45"
"2020-09-03","A.S. OURENSE, VERÍN E O BARCO","415","2.024","135"
"2020-09-03","A.S. PONTEVEDRA E O SALNÉS","299","1.014","18"
"2020-09-03","A.S. SANTIAGO E BARBANZA","680","1.994","112"
"2020-09-03","A.S. VIGO","335","2.377","132"
"2020-09-03","GALICIA","4.165","13.211","655"
"2020-09-04","A.S. A CORUÑA E CEE","1.456","3.781","181"
"2020-09-04","A.S. FERROL","150","676","33"
"2020-09-04","A.S. LUGO, A MARIÑA E MONFORTE","812","1.491","47"
"2020-09-04","A.S. OURENSE, VERÍN E O BARCO","422","2.051","135"
"2020-09-04","A.S. PONTEVEDRA E O SALNÉS","315","1.024","18"
"2020-09-04","A.S. SANTIAGO E BARBANZA","684","2.026","112"
"2020-09-04","A.S. VIGO","350","2.390","132"
"2020-09-04","GALICIA","4.189","13.439","658"
"2020-09-05","A.S. A CORUÑA E CEE","1.438","3.874","181"
"2020-09-05","A.S. FERROL","160","682","33"
"2020-09-05","A.S. LUGO, A MARIÑA E MONFORTE","822","1.526","50"
"2020-09-05","A.S. OURENSE, VERÍN E O BARCO","440","2.063","135"
"2020-09-05","A.S. PONTEVEDRA E O SALNÉS","337","1.032","18"
"2020-09-05","A.S. SANTIAGO E BARBANZA","696","2.067","112"
"2020-09-05","A.S. VIGO","356","2.400","132"
"2020-09-05","GALICIA","4.249","13.644","661"
"2020-09-06","A.S. A CORUÑA E CEE","1.445","3.931","182"
"2020-09-06","A.S. FERROL","161","691","33"
"2020-09-06","A.S. LUGO, A MARIÑA E MONFORTE","823","1.554","51"
"2020-09-06","A.S. OURENSE, VERÍN E O BARCO","466","2.067","135"
"2020-09-06","A.S. PONTEVEDRA E O SALNÉS","364","1.046","18"
"2020-09-06","A.S. SANTIAGO E BARBANZA","699","2.100","112"
"2020-09-06","A.S. VIGO","357","2.408","132"
"2020-09-06","GALICIA","4.315","13.797","663"
"2020-09-07","A.S. A CORUÑA E CEE","1.427","3.982","183"
"2020-09-07","A.S. FERROL","166","697","33"
"2020-09-07","A.S. LUGO, A MARIÑA E MONFORTE","908","1.586","51"
"2020-09-07","A.S. OURENSE, VERÍN E O BARCO","469","2.075","135"
"2020-09-07","A.S. PONTEVEDRA E O SALNÉS","378","1.049","18"
"2020-09-07","A.S. SANTIAGO E BARBANZA","668","2.151","113"
"2020-09-07","A.S. VIGO","358","2.420","132"
"2020-09-07","GALICIA","4.374","13.960","665"
"2020-09-08","A.S. A CORUÑA E CEE","1.433","4.034","184"
"2020-09-08","A.S. FERROL","175","701","33"
"2020-09-08","A.S. LUGO, A MARIÑA E MONFORTE","942","1.615","53"
"2020-09-08","A.S. OURENSE, VERÍN E O BARCO","467","2.094","135"
"2020-09-08","A.S. PONTEVEDRA E O SALNÉS","392","1.068","18"
"2020-09-08","A.S. SANTIAGO E BARBANZA","676","2.203","113"
"2020-09-08","A.S. VIGO","356","2.448","132"
"2020-09-08","GALICIA","4.441","14.163","668"
"2020-09-09","A.S. A CORUÑA E CEE","1.412","4.111","185"
"2020-09-09","A.S. FERROL","174","711","33"
"2020-09-09","A.S. LUGO, A MARIÑA E MONFORTE","903","1.691","57"
"2020-09-09","A.S. OURENSE, VERÍN E O BARCO","493","2.112","136"
"2020-09-09","A.S. PONTEVEDRA E O SALNÉS","408","1.071","18"
"2020-09-09","A.S. SANTIAGO E BARBANZA","683","2.277","114"
"2020-09-09","A.S. VIGO","365","2.465","133"
"2020-09-09","GALICIA","4.438","14.438","676"
"2020-09-10","A.S. A CORUÑA E CEE","1.415","4.186","185"
"2020-09-10","A.S. FERROL","178","727","33"
"2020-09-10","A.S. LUGO, A MARIÑA E MONFORTE","869","1.747","58"
"2020-09-10","A.S. OURENSE, VERÍN E O BARCO","499","2.132","137"
"2020-09-10","A.S. PONTEVEDRA E O SALNÉS","435","1.082","18"
"2020-09-10","A.S. SANTIAGO E BARBANZA","691","2.324","114"
"2020-09-10","A.S. VIGO","386","2.477","133"
"2020-09-10","GALICIA","4.473","14.675","678"
"2020-09-11","A.S. A CORUÑA E CEE","1.364","4.288","185"
"2020-09-11","A.S. FERROL","185","732","33"
"2020-09-11","A.S. LUGO, A MARIÑA E MONFORTE","874","1.802","60"
"2020-09-11","A.S. OURENSE, VERÍN E O BARCO","486","2.160","138"
"2020-09-11","A.S. PONTEVEDRA E O SALNÉS","455","1.087","18"
"2020-09-11","A.S. SANTIAGO E BARBANZA","686","2.360","114"
"2020-09-11","A.S. VIGO","382","2.499","133"
"2020-09-11","GALICIA","4.432","14.928","681"
"2020-09-12","A.S. A CORUÑA E CEE","1.316","4.387","185"
"2020-09-12","A.S. FERROL","182","744","33"
"2020-09-12","A.S. LUGO, A MARIÑA E MONFORTE","835","1.896","60"
"2020-09-12","A.S. OURENSE, VERÍN E O BARCO","474","2.181","139"
"2020-09-12","A.S. PONTEVEDRA E O SALNÉS","486","1.095","18"
"2020-09-12","A.S. SANTIAGO E BARBANZA","674","2.395","114"
"2020-09-12","A.S. VIGO","377","2.517","134"
"2020-09-12","GALICIA","4.344","15.215","683"
"2020-09-13","A.S. A CORUÑA E CEE","1.297","4.461","186"
"2020-09-13","A.S. FERROL","186","747","33"
"2020-09-13","A.S. LUGO, A MARIÑA E MONFORTE","804","1.944","64"
"2020-09-13","A.S. OURENSE, VERÍN E O BARCO","495","2.204","140"
"2020-09-13","A.S. PONTEVEDRA E O SALNÉS","536","1.101","18"
"2020-09-13","A.S. SANTIAGO E BARBANZA","679","2.463","114"
"2020-09-13","A.S. VIGO","382","2.529","134"
"2020-09-13","GALICIA","4.379","15.449","689"
"2020-09-14","A.S. A CORUÑA E CEE","1.258","4.531","188"
"2020-09-14","A.S. FERROL","184","756","33"
"2020-09-14","A.S. LUGO, A MARIÑA E MONFORTE","792","1.983","67"
"2020-09-14","A.S. OURENSE, VERÍN E O BARCO","501","2.225","141"
"2020-09-14","A.S. PONTEVEDRA E O SALNÉS","567","1.102","18"
"2020-09-14","A.S. SANTIAGO E BARBANZA","688","2.508","114"
"2020-09-14","A.S. VIGO","395","2.549","134"
"2020-09-14","GALICIA","4.385","15.654","695"
"2020-09-15","A.S. A CORUÑA E CEE","1.237","4.587","189"
"2020-09-15","A.S. FERROL","188","769","33"
"2020-09-15","A.S. LUGO, A MARIÑA E MONFORTE","799","2.001","69"
"2020-09-15","A.S. OURENSE, VERÍN E O BARCO","503","2.247","141"
"2020-09-15","A.S. PONTEVEDRA E O SALNÉS","577","1.114","18"
"2020-09-15","A.S. SANTIAGO E BARBANZA","666","2.553","114"
"2020-09-15","A.S. VIGO","404","2.560","134"
"2020-09-15","GALICIA","4.374","15.831","698"
"2020-09-16","A.S. A CORUÑA E CEE","1.243","4.643","189"
"2020-09-16","A.S. FERROL","184","781","33"
"2020-09-16","A.S. LUGO, A MARIÑA E MONFORTE","782","2.039","73"
"2020-09-16","A.S. OURENSE, VERÍN E O BARCO","512","2.275","141"
"2020-09-16","A.S. PONTEVEDRA E O SALNÉS","591","1.129","18"
"2020-09-16","A.S. SANTIAGO E BARBANZA","647","2.603","114"
"2020-09-16","A.S. VIGO","420","2.592","135"
"2020-09-16","GALICIA","4.379","16.062","703"
"2020-09-17","A.S. A CORUÑA E CEE","1.262","4.715","189"
"2020-09-17","A.S. FERROL","184","793","33"
"2020-09-17","A.S. LUGO, A MARIÑA E MONFORTE","766","2.084","75"
"2020-09-17","A.S. OURENSE, VERÍN E O BARCO","521","2.305","141"
"2020-09-17","A.S. PONTEVEDRA E O SALNÉS","636","1.132","19"
"2020-09-17","A.S. SANTIAGO E BARBANZA","632","2.645","114"
"2020-09-17","A.S. VIGO","431","2.622","135"
"2020-09-17","GALICIA","4.432","16.296","706"
"2020-09-18","A.S. A CORUÑA E CEE","1.230","4.801","190"
"2020-09-18","A.S. FERROL","182","802","33"
"2020-09-18","A.S. LUGO, A MARIÑA E MONFORTE","763","2.111","77"
"2020-09-18","A.S. OURENSE, VERÍN E O BARCO","541","2.331","142"
"2020-09-18","A.S. PONTEVEDRA E O SALNÉS","657","1.144","19"
"2020-09-18","A.S. SANTIAGO E BARBANZA","629","2.688","114"
"2020-09-18","A.S. VIGO","445","2.648","135"
"2020-09-18","GALICIA","4.447","16.525","710"
"2020-09-19","A.S. A CORUÑA E CEE","1.214","4.886","192"
"2020-09-19","A.S. FERROL","186","810","33"
"2020-09-19","A.S. LUGO, A MARIÑA E MONFORTE","737","2.148","81"
"2020-09-19","A.S. OURENSE, VERÍN E O BARCO","540","2.359","143"
"2020-09-19","A.S. PONTEVEDRA E O SALNÉS","663","1.160","19"
"2020-09-19","A.S. SANTIAGO E BARBANZA","649","2.721","114"
"2020-09-19","A.S. VIGO","467","2.668","135"
"2020-09-19","GALICIA","4.456","16.752","717"
"2020-09-20","A.S. A CORUÑA E CEE","1.161","4.967","193"
"2020-09-20","A.S. FERROL","177","823","33"
"2020-09-20","A.S. LUGO, A MARIÑA E MONFORTE","710","2.188","82"
"2020-09-20","A.S. OURENSE, VERÍN E O BARCO","559","2.382","144"
"2020-09-20","A.S. PONTEVEDRA E O SALNÉS","681","1.178","19"
"2020-09-20","A.S. SANTIAGO E BARBANZA","636","2.768","114"
"2020-09-20","A.S. VIGO","471","2.681","135"
"2020-09-20","GALICIA","4.395","16.987","720"
"2020-09-21","A.S. A CORUÑA E CEE","1.124","5.040","193"
"2020-09-21","A.S. FERROL","183","828","33"
"2020-09-21","A.S. LUGO, A MARIÑA E MONFORTE","694","2.222","82"
"2020-09-21","A.S. OURENSE, VERÍN E O BARCO","572","2.403","144"
"2020-09-21","A.S. PONTEVEDRA E O SALNÉS","729","1.182","19"
"2020-09-21","A.S. SANTIAGO E BARBANZA","632","2.803","115"
"2020-09-21","A.S. VIGO","507","2.690","135"
"2020-09-21","GALICIA","4.441","17.168","721"
"2020-09-22","A.S. A CORUÑA E CEE","1.139","5.085","193"
"2020-09-22","A.S. FERROL","190","835","33"
"2020-09-22","A.S. LUGO, A MARIÑA E MONFORTE","699","2.250","82"
"2020-09-22","A.S. OURENSE, VERÍN E O BARCO","654","2.413","145"
"2020-09-22","A.S. PONTEVEDRA E O SALNÉS","746","1.200","19"
"2020-09-22","A.S. SANTIAGO E BARBANZA","638","2.825","115"
"2020-09-22","A.S. VIGO","527","2.704","135"
"2020-09-22","GALICIA","4.593","17.312","722"
"2020-09-23","A.S. A CORUÑA E CEE","1.125","5.146","194"
"2020-09-23","A.S. FERROL","181","849","33"
"2020-09-23","A.S. LUGO, A MARIÑA E MONFORTE","666","2.301","84"
"2020-09-23","A.S. OURENSE, VERÍN E O BARCO","663","2.441","145"
"2020-09-23","A.S. PONTEVEDRA E O SALNÉS","767","1.215","19"
"2020-09-23","A.S. SANTIAGO E BARBANZA","618","2.884","115"
"2020-09-23","A.S. VIGO","519","2.733","135"
"2020-09-23","GALICIA","4.539","17.569","725"
"2020-09-24","A.S. A CORUÑA E CEE","1.132","5.190","194"
"2020-09-24","A.S. FERROL","172","860","33"
"2020-09-24","A.S. LUGO, A MARIÑA E MONFORTE","653","2.345","85"
"2020-09-24","A.S. OURENSE, VERÍN E O BARCO","675","2.488","146"
"2020-09-24","A.S. PONTEVEDRA E O SALNÉS","800","1.227","19"
"2020-09-24","A.S. SANTIAGO E BARBANZA","584","2.948","115"
"2020-09-24","A.S. VIGO","526","2.757","135"
"2020-09-24","GALICIA","4.542","17.815","727"
"2020-09-25","A.S. A CORUÑA E CEE","1.086","5.279","194"
"2020-09-25","A.S. FERROL","160","877","33"
"2020-09-25","A.S. LUGO, A MARIÑA E MONFORTE","640","2.376","87"
"2020-09-25","A.S. OURENSE, VERÍN E O BARCO","705","2.518","146"
"2020-09-25","A.S. PONTEVEDRA E O SALNÉS","819","1.246","19"
"2020-09-25","A.S. SANTIAGO E BARBANZA","562","2.994","115"
"2020-09-25","A.S. VIGO","522","2.792","135"
"2020-09-25","GALICIA","4.494","18.082","729"
"2020-09-26","A.S. A CORUÑA E CEE","1.046","5.356","195"
"2020-09-26","A.S. FERROL","154","889","33"
"2020-09-26","A.S. LUGO, A MARIÑA E MONFORTE","599","2.442","87"
"2020-09-26","A.S. OURENSE, VERÍN E O BARCO","731","2.536","147"
"2020-09-26","A.S. PONTEVEDRA E O SALNÉS","831","1.258","19"
"2020-09-26","A.S. SANTIAGO E BARBANZA","583","3.025","115"
"2020-09-26","A.S. VIGO","525","2.812","135"
"2020-09-26","GALICIA","4.469","18.318","731"
"2020-09-27","A.S. A CORUÑA E CEE","1.006","5.432","198"
